k1_wang,k2_wang,kx,ky,zero_field_energy_meV,target_weight_raw,target_weight,target_probability,target_relative,active_weight,common_weight
0.175,0.6,-0.006691583281067235,0.027816389342128565,17.754814537999124,0.00024243104331716885,0.00024300065488712104,0.0007205922241258436,0.9069823533496107,0.0006065077773436997,0.000632830890580665
0.2,0.6,-0.005353266624853786,0.027816389342128565,18.44460241485008,0.00022713242000696652,0.00022771464094744308,0.0006752631990335948,0.8499284128868402,0.0006106482345945175,0.0006328090185717267
0.225,0.6,-0.00401494996864034,0.027816389342128565,19.244158993797864,0.0002054148796425418,0.00020592625163428626,0.0006106520813286624,0.7686048270548423,0.0006139088887817868,0.0006327931373230163
0.25,0.6,-0.002676633312426893,0.027816389342128565,19.96278582562397,0.00017707528398386207,0.00017733424335303092,0.0005258655656331185,0.66188722594397,0.0006162824145337443,0.0006327816816576882
0.275,0.6,-0.0013383166562134438,0.027816389342128565,20.248423173260907,0.00015485296870247783,0.0001546195162618395,0.0004585074931922995,0.5771061514138089,0.0006177511269055808,0.000632771107158398
0.3,0.6,0.0,0.027816389342128565,19.925712333420844,0.0001593835249399476,0.00015871539752891192,0.00047065338717503836,0.5923937317389548,0.0006182995719520516,0.0006327679018028418
0.325,0.6,0.0013383166562134508,0.027816389342128565,19.343053798397214,0.0001787948646372614,0.0001779364455532958,0.0005276513312849186,0.6641349020625478,0.0006179022446978216,0.0006327637639329768
0.35,0.6,0.0026766333124268946,0.027816389342128565,18.848708812498337,0.00019832771332776875,0.00019740087292557316,0.000585370990592177,0.7367844681837227,0.0006165369367836421,0.0006327610755815212
0.375,0.6,0.004014949968640342,0.027816389342128565,18.55396132494032,0.00021494254194265606,0.00021398826624635133,0.000634559115830037,0.7986957129785298,0.000614183091344095,0.0006327630266936727
0.4,0.6,0.005353266624853793,0.027816389342128565,18.44460241663902,0.00022867414415288925,0.0002277146409474431,0.0006752631990335949,0.8499284128868403,0.0006108112549137639,0.0006327644579046563
0.425,0.6,0.006691583281067236,0.027816389342128565,18.468691087739707,0.0002396703803861865,0.00023872592194310418,0.0007079159647918759,0.8910272220874892,0.0006063932250643726,0.0006327701599266136
0.45,0.6,0.008029899937280684,0.027816389342128565,18.577933421727572,0.00024790363036595654,0.00024699261773061343,0.0007324299592354717,0.9218820656814841,0.0006008845648797702,0.0006327790693437471
0.475,0.6,0.009368216593494131,0.027816389342128565,18.741732757551684,0.0002533556521197598,0.0002524924908856711,0.0007487392396818721,0.9424099440924114,0.0005942227301710472,0.0006327905770158687
0.5,0.6,0.010706533249707578,0.027816389342128565,18.9455618930021,0.0002561253179913968,0.0002553124771849871,0.0007571016047971945,0.952935338813489,0.0005863153159276792,0.0006328092389597769
0.525,0.6,0.012044849905921026,0.027816389342128565,19.183481926488604,0.00025639713606815816,0.00025564153321881353,0.000758077384962837,0.9541635166391103,0.0005770208895488108,0.0006328344651221156
0.55,0.6,0.013383166562134476,0.027816389342128565,19.45138395982277,0.00025437851698449784,0.0002537090347885375,0.0007523467693698908,0.9469506061432502,0.0005661419261711046,0.0006328648949712903
0.575,0.6,0.014721483218347917,0.027816389342128565,19.743198439451554,0.0002502611455793164,0.0002497157912005997,0.0007405052363507923,0.9320461135254484,0.0005534113717599778,0.0006329027567339556
0.6,0.6,0.016059799874561364,0.027816389342128565,20.04968659474168,0.0002442003437405782,0.00024382800791218487,0.0007230456502565054,0.910070388622898,0.0005385318041741536,0.0006329417299238396
0.625,0.6,0.017398116530774815,0.027816389342128565,20.358736188929228,0.00023632773056436745,0.00023625791527112644,0.0007005973572854723,0.881815565845358,0.0005212811762100309,0.0006329591143992703
0.65,0.6,0.018736433186988265,0.027816389342128565,20.656280415983314,0.00022678155437293296,0.00022740886730340392,0.0006743564602828717,0.8487871348956687,0.0005016625609702125,0.000632933655218644
0.675,0.6,0.02007474984320171,0.027816389342128565,20.92731382586355,0.0002158071717580075,0.0002174804753630846,0.0006449148851826271,0.8117301307028566,0.00048020964030151135,0.000632868022510065
0.7,0.6,0.021413066499415153,0.027816389342128565,21.15675705474178,0.00020395061299287846,0.00020648481703796875,0.0006123084467682794,0.7706896319890798,0.0004581221479830359,0.0006328233190163915
0.725,0.6,0.022751383155628604,0.027816389342128565,21.33010788193573,0.00019222272747273342,0.0001940508931376178,0.0005754369869686035,0.7242809111329618,0.00043702634451932027,0.0006328337883300085
0.75,0.6,0.024089699811842048,0.027816389342128565,21.433940957193514,0.0001820937029584614,0.00018047837766482707,0.0005351891567063196,0.6736224796562894,0.0004184796426735801,0.0006327903015393027
0.775,0.6,0.0254280164680555,0.027816389342128565,21.45640135174387,0.00017530118371046272,0.0001682217226746094,0.0004988433687336626,0.6278754021746021,0.0004029138373099378,0.000632514834600255
0.8,0.6,0.02676633312426895,0.027816389342128565,21.387872454753065,0.00017353309299692404,0.00016178119664537295,0.00047974468367825116,0.6038366050054349,0.0003852608805757465,0.0006318112925561862
0.825,0.6,0.028104649780482386,0.027816389342128565,21.22196249820191,0.000177969100468292,0.00016491968039592734,0.0004890515186217428,0.6155507684069682,0.0003798357701135038,0.0006308903129562175
0.85,0.6,0.029442966436695837,0.027816389342128565,20.956823911602115,0.00018860535995648956,0.00017772673677374438,0.000527029462525158,0.6633521792238626,0.00038267714574267986,0.0006300842982691304
0.875,0.6,0.030781283092909287,0.027816389342128565,20.59660953109661,0.00020370678991040613,0.00019617997750246056,0.0005817505569403646,0.7322275643985753,0.00039267412415372157,0.0006299697285391929
0.9,0.6,0.032119599749122735,0.027816389342128565,20.15265906540869,0.00022030864677369328,0.00021547925193150504,0.0006389804730132255,0.8042607091146903,0.00043122799349057037,0.0006307095033420484
0.925,0.6,0.033457916405336185,0.027816389342128565,19.643932260620808,0.0002354871995081256,0.00023245641503139383,0.0006893244184778122,0.8676267413942741,0.00047235402385342783,0.0006318746277986562
0.95,0.6,0.03479623306154962,0.027816389342128565,19.09636891605506,0.00024768650180082637,0.0002459733688284517,0.000729407486585397,0.9180777929384288,0.0005034277065833392,0.0006327893862525401
0.975,0.6,0.03613454971776307,0.027816389342128565,18.541228466775593,0.0002566471131385562,0.00025581977495648235,0.0007586059416049519,0.9548287910218937,0.0005268705902038315,0.0006331555849820024
0.0,0.625,-0.01672895820266809,0.028975405564717255,17.863976123444928,0.00025923345745910216,0.0002583722612227984,0.0007661750642336532,0.9643557612343455,0.0005426691112308546,0.0006331140726341159
0.025,0.625,-0.015390641546454642,0.028975405564717255,17.300370674712163,0.00026408741709535015,0.0002636247309811056,0.0007817506965999548,0.9839602243766364,0.0005575052145874442,0.0006330631050569231
0.05,0.625,-0.014052324890241195,0.028975405564717255,16.819065548785836,0.00026685035198860293,0.00026664988550619754,0.000790721465952708,0.9952513946481266,0.0005695177628741652,0.0006330392458032669
0.075,0.625,-0.012714008234027747,0.028975405564717255,16.458616562555203,0.00026767141526685094,0.0002676397302935811,0.0007936567438728907,0.9989459186613603,0.0005794781230937189,0.0006330145662315191
0.1,0.625,-0.0113756915778143,0.028975405564717255,16.256000194119217,0.0002665332892990179,0.0002666327457538475,0.0007906706398663643,0.9951874217632408,0.0005878940706004884,0.0006329647278214277
0.125,0.625,-0.010037374921600853,0.028975405564717255,16.245673651506117,0.000263228478426855,0.000263446237105052,0.0007812213922686636,0.9832940089055843,0.0005951031833899695,0.0006329074511328494
0.15,0.625,-0.008699058265387407,0.028975405564717255,16.45772836359132,0.0002573154088934894,0.0002576507521588417,0.0007640355069498878,0.9616627808837597,0.0006013018183738366,0.0006328584629468716
0.175,0.625,-0.00736074160917396,0.028975405564717255,16.91400941947532,0.00024803684577426446,0.00024848273870397376,0.000736848752209133,0.927443834343473,0.0006065881333033684,0.0006328253119448199
0.2,0.625,-0.006022424952960511,0.028975405564717255,17.620669016774404,0.00023413688355158245,0.00023467965743225052,0.0006959172039464292,0.8759248327131322,0.0006110059845514946,0.0006328029933740721
0.225,0.625,-0.0046841082967470655,0.028975405564717255,18.553961323607986,0.00021338050752595992,0.00021398826624635133,0.000634559115830037,0.7986957129785298,0.0006145675388672498,0.0006327878545392704
0.25,0.625,-0.003345791640533618,0.028975405564717255,19.62890543294479,0.0001816751740740246,0.00018226109646066213,0.0005404756169534266,0.680276348509269,0.0006172702511080801,0.0006327766482571754
0.275,0.625,-0.002007474984320169,0.028975405564717255,20.62021323770064,0.00013559007186585815,0.00013589979447278108,0.0004029961779439489,0.5072361449721512,0.0006191042013453357,0.0006327700692826549
0.3,0.625,-0.0006691583281067254,0.028975405564717255,21.072451168334453,0.00010006954196609191,9.966274162133456e-5,0.00029553910741827793,0.37198396843408255,0.0006200490602787304,0.0006327625198163885
0.325,0.625,0.0006691583281067254,0.028975405564717255,20.76835290288296,0.00011748356034626892,0.00011643751337422656,0.00034528288317984884,0.4345945896622763,0.0006200890024264942,0.0006327611053623174
0.35,0.625,0.002007474984320169,0.028975405564717255,20.166870025042044,0.00015327704694557943,0.00015198359493327006,0.000450690952888501,0.5672677658714288,0.0006191994746718467,0.0006327597345253942
0.375,0.625,0.0033457916405336165,0.028975405564717255,19.628905435576442,0.00018362330346652123,0.00018226109646066213,0.0005404756169534266,0.680276348509269,0.0006173568720526877,0.0006327595950912362
0.4,0.625,0.004684108296747067,0.028975405564717255,19.244158997008572,0.00020728541638745986,0.00020592625163428626,0.0006106520813286624,0.7686048270548423,0.0006145375572259455,0.0006327636753761729
0.425,0.625,0.006022424952960511,0.028975405564717255,19.0000251554102,0.0002255228493291564,0.00022420723911787348,0.000664862377330268,0.8368372894616647,0.000610708755980697,0.0006327683201754385
0.45,0.625,0.007360741609173958,0.028975405564717255,18.866059829105257,0.0002390510623887589,0.00023780340480428086,0.000705180339749352,0.887583993648603,0.0006058316725657443,0.0006327774047716906
0.475,0.625,0.008699058265387406,0.028975405564717255,18.821097022143253,0.0002483459358161371,0.0002471798517239382,0.0007329851814415376,0.9225809030075467,0.0005998466770500556,0.0006327902738323063
0.5,0.625,0.010037374921600853,0.028975405564717255,18.854997669876802,0.0002538924343308098,0.0002528068618855043,0.0007496714729636125,0.9435833110917147,0.0005926673819461054,0.0006328076038519319
0.525,0.625,0.0113756915778143,0.028975405564717255,18.962351056306588,0.0002561703008367374,0.0002551574028729206,0.0007566417486561125,0.9523565351696575,0.0005841582397502094,0.0006328335686354353
0.55,0.625,0.012714008234027751,0.028975405564717255,19.136870952667163,0.00025559820365742545,0.0002546655662744829,0.0007551832602889129,0.950520790670443,0.0005741177487776028,0.0006328649080299062
0.575,0.625,0.014052324890241191,0.028975405564717255,19.368756074679844,0.00025251351761737214,0.0002517031874634373,0.000746398645543137,0.9394639262072454,0.0005622583269765339,0.0006329006926941913
0.6,0.625,0.015390641546454639,0.028975405564717255,19.64435830260817,0.00024717783500224954,0.0002465689415123521,0.0007311735931216933,0.9203007248670924,0.0005482217136099301,0.0006329357416401565
0.625,0.625,0.01672895820266809,0.028975405564717255,19.947023700613038,0.0002398024591804821,0.00023951090895281212,0.000710243759074974,0.8939571292753711,0.0005316529314957727,0.0006329500344891615
0.65,0.625,0.01806727485888154,0.028975405564717255,20.258297896893914,0.0002305851713245835,0.00023096566956652622,0.0006849037736419641,0.8620626418629417,0.0005123765772498992,0.0006329120248715625
0.675,0.625,0.019405591515094984,0.028975405564717255,20.559060420560275,0.0002197966488481717,0.0002213416111401475,0.0006563646667420146,0.8261415404799605,0.000490759144175593,0.0006328390770641458
0.7,0.625,0.020743908171308428,0.028975405564717255,20.830409109623957,0.00020796119260523964,0.0002109347180258557,0.0006255041480370302,0.7872985652943882,0.00046794229145824453,0.0006328021659774206
0.725,0.625,0.02208222482752188,0.028975405564717255,21.054274575023275,0.00019598680729320046,0.00019952008813861084,0.0005916552946590673,0.7446942855546597,0.0004457057148084888,0.0006328035820650742
0.75,0.625,0.023420541483735322,0.028975405564717255,21.213845476868936,0.00018517588623643405,0.00018672656968912962,0.0005537174960214914,0.696943404075257,0.0004259959434494067,0.0006327370361606156
0.775,0.625,0.024758858139948773,0.028975405564717255,21.293951984452715,0.00017711847308574428,0.00017380440628286478,0.0005153982146443963,0.6487123646073734,0.00040997758810557477,0.0006324432231098769
0.8,0.625,0.026097174796162224,0.028975405564717255,21.28159008559316,0.00017350662828490777,0.0001645090029181646,0.00048783369887044656,0.614017944450498,0.0003965341951989703,0.0006317819433233988
0.825,0.625,0.02743549145237566,0.028975405564717255,21.166756343771045,0.00017576683136759965,0.0001635244313641579,0.0004849140581549008,0.6103431023991097,0.0003822423288169555,0.0006309577098638937
0.85,0.625,0.02877380810858911,0.028975405564717255,20.943674245149467,0.00018432841359265764,0.0001725826660497205,0.0005117752757995837,0.6441523076299392,0.00038680278631690466,0.0006302618428082838
0.875,0.625,0.030112124764802562,0.028975405564717255,20.612316626024967,0.00019790577622652933,0.00018907228980922123,0.0005606734759520752,0.7056986346148969,0.0003908120686321362,0.0006302030833616409
0.9,0.625,0.03145044142101601,0.028975405564717255,20.179901129150437,0.00021380685666608947,0.00020796870677341808,0.0006167087616782192,0.7762281430066503,0.00041408510470783384,0.0006308836525377528
0.925,0.625,0.03278875807722946,0.028975405564717255,19.661866736831925,0.000229107542822252,0.00022531362704972878,0.0006681432513712533,0.8409668023249854,0.0004620570891432031,0.0006319316684330712
0.95,0.625,0.0341270747334429,0.028975405564717255,19.081871799953472,0.0002420119580127911,0.00023954112716799918,0.0007103333679317933,0.8940699165760354,0.0004983004429850024,0.000632751545174372
0.975,0.625,0.03546539138965635,0.028975405564717255,18.470647874832604,0.00025199763271951985,0.0002504850939529528,0.000742786520660918,0.9349174803581496,0.000523703871434698,0.00063309512872836
0.0,0.65,-0.017398116530774815,0.030134421787305948,17.854780483077445,0.00025435035130040725,0.0002531035399572175,0.0007505512397759468,0.9446906405176154,0.0005386988788940359,0.00063308359926365
0.025,0.65,-0.016059799874561367,0.030134421787305948,17.20278364290317,0.00026034079183782975,0.00025947346097049477,0.0007694405532742812,0.9684659095758699,0.0005545599810019932,0.0006330595558434492
